place_id,name,address,latitude,longitude
"ChIJRZ2D6OwxDjkRtk2KURdI_JA","ONKAR FUEL STATION","152, National Highway, Gangheri","30.0629364","76.6579223"
"ChIJS5dZIxzVEzkRFCIa4G_UvVQ","IndianOil","Ground Floor, Ambala Pehowa Road, Malakpur","30.0401883","76.62878979999999"
"ChIJR3RFjPQbDjkRKrv5vC4H37M","Petrol pump indian oil","MHVV+4XW, Hajwana","29.6928507","76.5949684"
"ChIJVZN6imUbDjkRiah54NRbddQ","SHRI BANKE BIHARI FILLING STATION Hajwana kaithal","MHXW+99P, Unnamed Road, Barsana","29.6984688","76.59596789999999"
"ChIJd4xlvoocDjkRsFTKuNpqDA0","Hindustan Petroleum Corporation Limited","Ground Floor, Rajound Road, Pundri","29.69558099999999","76.52691659999999"
"ChIJV2ntvoocDjkRuanb1KBodAQ","Hindustan Petroleum Corporation Limited","Ground Floor, Rajound Road, Pundri","29.69558099999999","76.52691659999999"
"ChIJKzDdnu0cDjkRtS1Pfsi9728","IndianOil","Ground Floor, Baraut, Bhana","29.6836579","76.5224594"
"ChIJR1Sq-1YdDjkR_ZcuprfSa0o","Bharat Petroleum Petrol Pump , PAI PETRO FILLING STATION","VILLAGE PAI, MDR 118, Rajound Road, Pundri","29.713236","76.5341"
"ChIJ67Z5h0EBDjkRTqB3VzalYW4","Meera Baba Petrol Pump","FGVF+H5, Road, Assandh, Bahri","29.4961445","76.52021429999999"
"ChIJo95J0f4BDjkRcAy_1e6Nnh4","Reliance Petroleum","SH8, VILLAGE-SHYAMA DHANI,RAHIMPUR,POST.LOHARU, PILANI ROAD,DIST-BHIWANI-127201, Loharu","29.5476378","76.5346899"
