place_id,name,address,latitude,longitude
"ChIJ48vkb5048zkRSTnUOy5fvwY","jharkhand fuel station chordaha","Kenduahi alias Danua","24.4386989","85.1764491"
"ChIJQTHa8PdH8zkR_KQsku0poyg","IndianOil","Ground Floor, Danua, Chouparan,Lohandi, Singhrawan","24.446161","85.16535900000001"
"ChIJkdCaRABH8zkR9BHwOTneO9A","Jharkhand pump","C5W8+H55, NH 19, Chordaha","24.4467667","85.1651117"
"ChIJ4ztXsJQ58zkRwTK6SbgUrMs","Bihar fuel station","C5W6+WP9","24.4472763","85.1618542"
"ChIJCUwNL-g58zkRtPe8hhcD63E","IndianOil","Ground Floor, NH 2, Sabalpur","24.452038","85.146321"
"ChIJiQpqk4g58zkRDmdU3KaVNlc","Bhalua Petroleum Service","C4WV+V84, National Highway 2, Bhalua-II","24.44712669999999","85.14331609999999"
"ChIJhcFpaBdq8zkRebm-3xp7Wv0","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Chouparan","24.3684036","85.2917147"
"ChIJPRQOu7JB8zkRkAl8tLWgWe0","IndianOil","Ground Floor, NH 02, Lohandi, Chauparan","24.391981","85.252112"
"ChIJHRZAyLpr8zkREgOcrObi600","IndianOil","Hazaribagh, NH 02, Chauparn, Lohandi","24.3630272","85.3057007"
"ChIJUw7b1i5q8zkRbdEinX3I6fI","Petrol Pump Jharkhand","Grand Trunk Road, Kamalbar","24.3632632","85.3061359"
"ChIJkxsUmYhr8zkRIdoQGe_-1mU","IndianOil","Plot No 161 No 07, Darjichakthana Chaupara, Lohandi","24.3999168","85.2970295"
"ChIJZz8E2yxB8zkRg11FLGyJQCY","Madhyagopali Petroleum","96FJ+QFM, Bigha","24.3748579","85.2313204"
"ChIJLRXmkOpp8zkRcdUefkHd2jc","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Chauparan, Pawai","24.3567145","85.3208435"
"ChIJ_4ffhH1p8zkRPKA4Vj3_shQ","IndianOil","Pawai","24.3566137","85.32089140000001"
"ChIJR-KICLdu8zkRqxirIi9vX-Q","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Singhrawan","24.3380607","85.363371"
"ChIJx2JCUgBv8zkRBwiwdC7I2Ko","Md Rijaul mistri","121, Gaya Road, Mallah Toli, Barhi","24.311623","85.405647"
"ChIJk55-wVdv8zkRRgBReMUu69Q","IndianOil","Ground Floor, Grand Trunk Road, Barhi","24.3117037","85.40619679999999"
"ChIJVVVVlbNu8zkRxX5XJIuUpQg","Indian Oil Petrol Pump","Grand Trunk Road, Singhrawan","24.3421295","85.3588393"
"ChIJE1uzQLNu8zkRwHDg9HRyVP4","Hindustan Petroleum Corporation Limited","No 251, Grand Trunk Road, Singhrawan","24.3417321","85.3558824"
"ChIJzw0owbpp8zkRQV3FU3GWTxc","BPCL Kamrun fuel station","89Q3+225, Keola","24.3375238","85.3526129"
"ChIJucHYdgBv8zkRiUZr_Ycx_B4","Shivagi shisha dukan","8C49+Q84, Patna Road, Barhi","24.3068927","85.4183267"
"ChIJPT1Bcstv8zkRGG-Uez0sguA","Hindustan Petroleum Corporation Limited","Ground Floor, NH 31, Barhi","24.310551","85.421021"
"ChIJL1wnh-5v8zkRvtQZizqoZKA","Bharat Petroleum, Petrol Pump -Gopichand Hiralal Jain","8C3C+J6P, Dhanbad Road, Barhi","24.3041551","85.42098910000001"
"ChIJuddEYnNp8zkRIbhjhSzAJxM","Bharat Petroleum, Petrol Pump -Deo Petroleum","PANDEYBERA(NH2),DIST HAZAR, HAZARIBAGH","24.3471733","85.3435805"
"ChIJM2bMSDdp8zkRx7kjVHsrc5g","Hindustan Petroleum Corporation Limited","Ground Floor, National Highway 19, Pandeybara, Chauparan, Hazaribagh","24.348896","85.342944"
"ChIJ5d0r2G5v8zkRRkRs9ObLjvo","IndianOil","Ground Floor, NH2, Pandeybara, Hazaribagh","24.3492787","85.3425857"
"ChIJofnsQiJ58zkRuEdvr7wcarA","IndianOil","Ground Floor, Jhumriteliya, Ghangri","24.19635199999999","85.55431399999999"
"ChIJ_Zd37SF58zkRB7SsgJvsYZs","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Barkhatta, Ghangri","24.1967981","85.5563979"
"ChIJJWRBgEt78zkRKRvCNH8jxOw","Bharat Petroleum Petrol Pump , BP-BARSOT","NH-2, PS BARHI, BARSOT","24.22719","85.51496999999999"
"ChIJcTasVMV48zkRTWwJIgzUcsc","HPCL PETROL PUMP - RIYAZ KHAN SERVICE STATION","HP Petrol Pump NH 2, Konhara PO Barkatta","24.1867732","85.57351949999999"
"ChIJrW4zrOiH8zkREpaRTownJys","Bharat Petroleum, Petrol Pump -Zamzam Service Station","ATKADIH, NH2, DIST- GIRIDI, GIRIDIH","24.1033876","85.75588630000001"
"ChIJzQQ5VPOH8zkRsle_4c9_TNM","IndianOil","139, Atkadih, AOURA","24.1026431","85.76067520000001"
"ChIJc1VfzSCH8zkRPxXFGKNxfXw","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Bagodar, Antkadih","24.1148511","85.7244533"
"ChIJp07RU-519DkRbtiCIwQ2xmE","Jai Hind Fuels - HP Petrol Pump","At NH2, Doriyo, Bagodar, PO, AOURA","24.0550272","85.89961989999999"
"ChIJgZu2UXl19DkR9GuHbS8xaOg","IndianOil","Ground Floor Bagodar, Dorio, AOURA","24.05611739999999","85.89838429999999"
"ChIJT6BnP0l19DkRN2ETLHQkJh8","IndianOil","Ground Floor Dorio, Grand Trunk Road, P S, Bagodar","24.049443","85.910215"
"ChIJyY7u-Ch19DkRMiEkRqyYLSM","Bharat Petroleum","India","24.0453805","85.9223605"
"ChIJF8UmDL119DkRHpXUEYLao2k","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Hesla","24.0629901","85.87719009999999"
"ChIJ0-KwMykL9DkRHJDjvd1aQEg","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Bagodar, Beko","24.037412","85.93740199999999"
"ChIJCTBemwYL9DkRWtEWowkqzwI","Prince Fuels","Ghuttibari","24.0421462","85.9435582"
"ChIJy70oIMcO9DkREqcubYYciBc","Hindustan Petroleum Corporation Limited","Ground Floor, Grand Trunk Road, Isri Bazar, Giridih","23.981401","86.0349901"
"ChIJvepdxqsO9DkR2xGBu3qcNmw","Hindustan Petroleum Corporation Limited","Ground Floor, Dumri","23.9925601","86.0155601"
"ChIJk2axUh4M9DkRT8bohPxj5RE","Hindustan Petroleum Corporation Limited","Ground Floor, Dumri, Jamtara","23.9760665","86.01038229999999"
"ChIJr6d2hlkL9DkR-IkNnSgD87o","IndianOil","Ground Floor, NH 2, Kulgo","24.000483","85.996535"
"ChIJCSVtNtQP9DkRKNd3onOdC6k","Hindustan Petroleum Corporation Limited","Khata No 8, Plot No 72/P, Phusro Road, Khaki Kalan, Dumri","23.9530605","86.0191767"
"ChIJ_arEoPQL9DkRgBSJVzT4OK8","Hindustan Petroleum Corporation Limited","Ground Floor, Dumri","24.002451","85.992761"
"ChIJv-nCbwAL9DkRBoH1bLO4bLk","Eco LPG","2X4Q+945, Dumri","24.0058812","85.9878619"
"ChIJyxCMLLEE9DkR_GYw2RPx3Cs","IndianOil","Ground Floor, Nh2, Pawapur, Brahmandiha","23.9140377","86.1598346"
"ChIJa9Qv7dgE9DkRu4yDKXd8f2s","IndianOil","Ground Floor, Singhdih, Amalkhori,Bhowra","23.921008","86.13575"
"ChIJcUCIc1MD9DkRl97-fF1xTEI","IndianOil","Ground Floor, NH 2, Dumu Dumi, Brahmandiha","23.908906","86.18136299999999"
"ChIJ5TwbI-Eb9DkRSbzWfq9FwRM","Dheeraj Patrol Pump","Chandrapura, H-72, Korkota","23.8924881","86.1355832"
"ChIJ4w_yg-wb9DkRu53uNQhqo74","ASJAD STORE","Hariharpur","23.8920423","86.1324018"
"ChIJPY34HrUc9DkRxroNLqr4iSs","Bharat Petroleum","Topchanchi - Gomoh Road, Topchanchi","23.9050205","86.1931383"
"ChIJ3bDqJf8b9DkRmsD-rOLiaFM","Ambika Fules","Ambika Fules, Gomoh, Dhanbad","23.8812858","86.1732445"
"ChIJlY_UdQAd9DkRneToY7gy-iw","IndianOil","Ground Floor, Bhagat, Topchanchi","23.8939166","86.1887392"
"ChIJO669NmEb9DkRs4SC7RIrZsU","IndianOil","Ground Floor Bhuiyachitro, Bhendra, Gomoh, Topchanchi","23.87963","86.17179"
"ChIJEU83Z5Ed9DkRNBenZFPQ3RM","Tofique","near Masjid, 35, near Masjid, Chitro","23.8819048","86.1775353"
"ChIJo2v3MTgd9DkRJDr-BI1iBas","Arhan Fule","near Masjid, 49, near Masjid, Chitro","23.8824315","86.1788315"
"ChIJ2wpRiJsb9DkR8hwe4pl21I0","Hindustan Petroleum Corporation Limited","Ground Floor, Block Topchanchi, Khesmi, Dhanbad","23.8748383","86.16703079999999"
"ChIJGXDv-UOm9jkRvWmdq5zs8ls","Bharat Petroleum, Petrol Pump -D C M Service Centre","RAJGANJ, NH-2, DIST DHANBA, Dhanbad","23.8793582","86.3125353"
"ChIJ4aNiBW-m9jkRbNNN5WwYpOc","IndianOil","Ground Floor NH 2, Rajganj, Angarpathar","23.876436","86.324452"
"ChIJm--nBDqn9jkRTpXz0Mnrqdw","Jio-bp","Plot No 443, 449 & 460, Topchanchi","23.8831886","86.2841254"
"ChIJPW_cCgCn9jkRjAmY_Khsuzk","CNG Gail Gas jio RMBL Rajganj","V7MM+9HH, Kotaldih","23.8834447","86.28399859999999"
"ChIJ209AyaCn9jkRTZrNQ70rDXw","IndianOil","Ground Floor Dayabansh, Pahar, Topchanchi, Brahmandiha","23.881376","86.293793"
"ChIJY-9hcUam9jkR7WtEio-eMTU","Hindustan Petroleum Corporation Limited","Daludih, Jarmunai, Ground Floor NH 2, Rajganj","23.880521","86.308891"
"ChIJa5U9vg2n9jkR6PzNMmPH15M","IndianOil","Ground Floor Bhimtand, Rajganj","23.878476","86.313118"
"ChIJARAVFTWl9jkRCnx36qNRZx4","IndianOil","Ground Floor, Grand Trunk Road, Rajganj","23.8773394","86.3216649"
"ChIJi_AbP9an9jkRQq9PuskkNPM","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Daludih, Rajganj","23.8752175","86.3267209"
"ChIJiyrvqsun9jkReo3toBbxxRU","Hill View Fuels","Hill View Fuels, beside Kako Hill School, road, NH-32, Rajganj","23.8527025","86.3156557"
"ChIJt6VQ-sGn9jkR783RCBM2aew","IndianOil","Ground Floor Rajganj, Barwadih, Kankomath, Angarpathar","23.8483414","86.3091472"
"ChIJ_TO14vWn9jkRwdhxMi-0Lus","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Topchanchi, Ledatanr","23.894677","86.241711"
"ChIJn-6zAi679jkRIRp5gSAfiso","IndianOil","Ground Floor, G T Road, More, Barwa, Kalyanpur","23.852882","86.424573"
"ChIJ2y26-dCk9jkRrVx2ZRUj5nQ","IndianOil","Ground Floor, Kalyanpur","23.8554751","86.4108017"
"ChIJBwAAAFWj9jkRkRKmuj168hs","Indian Oil Corporation","Jharudih, Dhanbad","23.8140428","86.4161998"
"ChIJExi3utuk9jkRrOEA2XSxJqk","Bharat Petroleum","India","23.8561574","86.40537719999999"
"ChIJS9tjSme79jkR0btDQd5CpXU","ABS Hazra Petrol Pump","VC8H+H3V, Murradi","23.8663929","86.4269673"
"ChIJA_qFsUyl9jkRzYP_afnGzrc","IndianOil","near Barwamore, Udaypur, Kalyanpur, near Barwamore, Dhanbad","23.85764500000001","86.39773799999999"
"ChIJzerAcq679jkR_0_BO1DCSO0","Bharat Petroleum, Petrol Pump -Maha Maya Filling Station","KHARIKABAD, NH2, DISTRICT, Dhanbad","23.85063","86.4355451"
"ChIJz0rTUVS79jkRas5rq7FO7bg","IndianOil","KASHITAND Barwadda, Dhanbad","23.84940439999999","86.4374168"
"ChIJeyPOWha79jkRYJXibZ6zJzM","IndianOil","Ground Floor, Barwadda, Dhanbad","23.849362","86.441237"
"ChIJi0FhCwC79jkRmmZ0YO8n92Q","VINDHYACHAL INDANE","MEMCO MORE, BARWADDA ROAD, Dhanbad","23.8323474","86.4313142"
"ChIJ7djsWkS79jkRp71SyERWzus","Bharat Petroleum, Petrol Pump -Hirak Point","Dhaiya, Dhanbad","23.8327877","86.43232669999999"
"ChIJr1CPOeOk9jkRCq1twmRTRmo","Hindustan Petroleum Corporation Limited","Ground Floor NH 2, GT Road, Kalyanpur, Udaypur","23.860212","86.387256"
"ChIJ8eRYjj6l9jkRbHHrCJuiCeE","Hindustan Petroleum Corporation Limited","Khata No 6, Plot No 9, Baromuri, Dhanbad","23.8258714","86.4163796"
"ChIJT8DAKgC79jkRNktpwptdN6E","Bharat Petrol Pump","01, Jainagar","23.8728689","86.4403908"
"ChIJs04XXEWl9jkRehT06zCS1K4","Lalita fuels","near Birsa munda park, Baramuri, near Birsa munda park, Dhanbad","23.82542","86.41646639999999"
"ChIJ24dbhKmk9jkRh30zSZ5447s","Bharat Petroleum Petrol Pump","RC97+V8F, Baromuri","23.8196916","86.4133018"
"ChIJCYbE8uC79jkRfN5L8n1v4-8","FUEL SERVICE","Bhelatand Rd, Dhaiya Road, Dhanbad","23.8254562","86.4418278"
"ChIJw3uMfrK79jkRhesC5Z6nO6w","FUEL STATION","Khatal Road, Dhaiya, Dhanbad","23.8214301","86.4389954"
"ChIJAwSg5Mm89jkRJGkMZWGAWmU","Hindustan Petroleum Corporation Limited","Ground Floor, near Rani Talab Road, Dhaiya, Dhanbad","23.8188311","86.4338502"
"ChIJB2mjHmej9jkRu8R7JjJ6bXw","Vikash Fuels","Vikash Fuels, Panderpala, Dhanbad","23.8119805","86.4098106"
"ChIJocEdZCDB9jkRKLcxVCKi2tg","IndianOil","Ground Floor,GTR Road Barbendia, Govindpur, Kharikabad","23.8002079","86.6217087"
"ChIJCSDs_CHB9jkR-48HdF3-UDE","IndianOil","Ground Floor NH 2, Govindpur, Kharikabad, Bagsuma","23.801038","86.61934699999999"
"ChIJp97SG9_A9jkRDPx3e1c2TBM","Bharat Petroleum - Mahamaya Filling Station","NH-2, Govindpur, Dhanbad District, Khariabad","23.8019049","86.6186044"
"ChIJt0pxn2rB9jkRjhaUp1_O2nA","IndianOil","Plot No 1187 P, 1188/1201, Khata No 18 Tetulia, Cmpf, Nirsa","23.7983561","86.6427509"
"ChIJsae4jMDD9jkR9ocu6nJwhGc","IndianOil","Ground Floor, Grand Trunk Road, Nirsa","23.7991274","86.6440875"
"ChIJz2WixyLB9jkRrC4ocUDlNqk","Hindustan Petroleum Corporation Limited","Ground Floor, Nirsa","23.7982667","86.6464426"
"ChIJXan4VwDB9jkRVuzjIVeYEtw","BABA LOKNATH SERVICE STATION","QMX3+94G, Tetulia","23.7984282","86.65283819999999"
"ChIJ2wPJziLH9jkRQ5ZV1eRDcI0","Anwar Ansari","RJGM 7PM, near Panchayat, Kaladabar, Dhanbad","23.8255841","86.63424479999999"
"ChIJeXK22RXH9jkRnKH9m2_B9sQ","Hasina","RJGP 3X3, Gh, Kaladabar","23.8251001","86.6369354"
"ChIJn4z-vN7D9jkRumMYwJqFQVs","Jio-bp","Ground Floor, Nh 2, Ramkanali","23.7943985","86.66509529999999"
"ChIJKTCJhq_A9jkRtffM-wwWUKA","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Govindpur, Gahira","23.8093301","86.5884701"
"ChIJe9trphvB9jkRLzoOoQQWDRY","BPC MAA YASHODA MAHARANI FUELS","RH5M+PGH, Deuli","23.8093146","86.5838611"
"ChIJV2QtJRPD9jkR-SJJk6Q9xr8","IndianOil","Ground Floor Nirsa, Pandra","23.7990915","86.71443339999999"
"ChIJL49U3yvD9jkRp6kdImCupxY","Bharat Petroleum Petrol Pump , INDUSTRIAL CORPORATION","NIRSAG T ROAD, NH2, Dhanbad","23.7793","86.717427"
"ChIJL2vhnR7D9jkRZnXu78-LiVc","Hindustan Petroleum Corporation Limited","Ground Floor, Grand Trunk Road, Nirsa","23.780201","86.71655009999999"
"ChIJCR2jUdLC9jkRhK4i1KNZaqg","Hindustan Petroleum Corporation Limited","Ground Floor, opposite Chopra Colony, NH 2, Mugma","23.767162","86.738952"
"ChIJQcscSrzd9jkRPYXqmeLL7I4","Bharat Petroleum, Petrol Pump -Unique Service Station","KANCHANDIH,NH2,DISTRICT DH, Dhanbad","23.7670486","86.7418233"
"ChIJv3raCgDD9jkRW_tnsSsko4s","Jio Petrol Pump","QPG2+VJR, Nirsa","23.7772486","86.7015194"
"ChIJkdkHmT7d9jkRCwKsUvZEPG8","Hindustan Petroleum Corporation Limited","Ground Floor Nirsa, Grand Trunk Road, Mugma","23.75852099999999","86.758399"
"ChIJRX4ucgDd9jkRUuEBgRItWVQ","ECL KAPASARA INDIAN OIL CONSUMER PUMP","Mugma More, Kapasara","23.757785","86.7599067"
"ChIJNSHccg_D9jkRZ8f2xp4uJI4","SHIVAM FUELS","SHIVAM FUELS, MPL Jamtara road, Sambandhpur, Nirsha, Dhanbad","23.81398819999999","86.722804"
"ChIJ95m0WGbD9jkRnfL3ckIIffw","(BPCL)Maa Uma Shakti Filling Point(BPCL","QMQM+WCR, NH2, Gopalganj","23.7898679","86.6835297"
"ChIJfw43Gxrd9jkRcz43FS_PlJs","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Mugma","23.766091","86.767181"
"ChIJl7Bm3hrd9jkRXvjOahx1K5I","Indian Oil Jagdamba Petroleum","Rajpura","23.7676481","86.7679844"
"ChIJab8UTy_D9jkRoktcwUiLhoY","IndianOil","NH2, Gopalganj","23.7905538","86.6805957"
"ChIJ_2zRkYvd9jkRfljws36chW4","KUNAL MAJI","Shop No 003, Kesar Kular, Kesar Kular Maithon Dhanbad, Maithon","23.7764243","86.76885209999999"
"ChIJoYEKrDTd9jkRh50ckyXn7fU","Siyar Kanali","QQ26+72G, Pani Tanki Road, Egarkunr","23.7506937","86.7600712"
"ChIJOeAZBGPd9jkRgqHLMd3R7yY","Shrabani Maji","Shop No 006, Kesar Kular, Kesar Kular Maitho Dhanbad, Maithon","23.7762725","86.7689678"
"ChIJSUQAHybC9jkR3JwHd-fpckg","Hindustan Petroleum Corporation Limited","Ground Floor, Ledaheria, Nirsa","23.74544260000001","86.6911227"
"ChIJbYU_eADd9jkRl4xBqTa8CWs","Maithan fuels⛽","QQ9C+67G, Rajpura","23.7680509","86.77069279999999"
"ChIJTwX6fQHe9jkRUPio5ilQLwI","IndianOil","Ground Floor, Grand Trunk Road, Barakar","23.734554","86.826653"
"ChIJ9a0cD_nd9jkRbNALkLfdQW8","Bharat Petroleum Petrol Pump","PRM8+P39, GT Road, Barakar","23.7336337","86.818829"
"ChIJTdQdqPTd9jkR9L75lmYLsXA","Hindustan Petroleum Corporation Limited","Ground Floor, Old, Grand Trunk Road, Chirkunda","23.73610099999999","86.80254099999999"
"ChIJo5DEVajf9jkRT-IIqS8uAkI","IndianOil","Ground Floor, Dendua Sitarampur, Rupnarayanpur Road, Salanpur","23.77651","86.870064"
"ChIJZczFotnd9jkR2eEDE0YQ1fg","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Barh Jorh, Maithon","23.7640801","86.8183701"
"ChIJYzxUrHre9jkRXGBCpYJPPWk","Sitaram Auto Service","NH2, Byepass Road, Delhi - Kolkata Highway, Kalyaneswari","23.7671153","86.8319118"
"ChIJD6wcOS3f9jkRJP1Qm3pbE8U","IndianOil","Lock No 13016 NH 2, Bypass, Debipur","23.770297","86.84189099999999"
"ChIJYVpIaWff9jkRj1AV_shia1c","IndianOil","Khatian No 12791264, City Centre, Plot No 4066, JL 26, Nakrajuria, Salanpur","23.7771992","86.8425635"
"ChIJD92G5T_d9jkRdFYXgV2bvdE","Bharat Petroleum, Petrol Pump -Deepak Highway Service Station","KUMARDHUBI, NH2, DIST, DHAN, DHANBAD","23.7631049","86.7948404"
"ChIJQdVuWDDd9jkR5hPT8P7o-30","IndianOil","Ground Floor, Uphara, Rafiganj, Kumardhubi, Kalimati","23.75577","86.79379999999999"
"ChIJ02BqhFHe9jkR9uzgHe3bK-k","Amal Bikash Service Station.","Amal Bikash Service Station, NH2 Bye Pass Road, Jamaldhi","23.76955749999999","86.8568909"
"ChIJq-LDhVHe9jkRzfH81tJbomA","IndianOil","Ground Floor, Jamaldih NH 2, Kulti, Kalyaneshwari","23.769032","86.8576001"
"ChIJURwlD_nd9jkRvCsUSZVhvPs","Sreeji automobiles","PRM7+QWX, Asansol - Barakar Road, Barakar","23.7344946","86.8148647"
"ChIJoRutWtbd9jkRFxaWire9ZRg","Table","PRP6 5X8 67, Barakar","23.7350842","86.81258520000002"
"ChIJt5Pziqbd9jkRmF_SYi0-lCg","IndianOil","Ground Floor, Sanjay Chowk, near Maithon Dam, Merah, Chirkunda","23.762524","86.785629"
"ChIJMbiof5Dd9jkRx6tBPAlJmX0","IndianOil","Ground Floor, Kumardhubi, Chirkunda","23.74475279999999","86.7920177"
"ChIJAeEy_m_d9jkRfWvOrDjRb2o","Hindustan Petroleum Corporation Limited","Ground Floor, Kumar Dhubi, Grand Trunk Road, Dhanbad","23.745211","86.791011"
"ChIJ_ftbDAXd9jkRR-cvtz03zlk","JEEN MATA AUTOMOBILES","BCCL Quarter, New, Dishergarh Road, Begunia, Barakar","23.7296462","86.8156059"
"ChIJs0BK0dTn9jkRX4Zv7NEFgkw","Begunia Petrol Pump","PRG8+Q9H, New Colony Begunia","23.7269304","86.81597149999999"
"ChIJj_Y17ebn9jkRKVNoaQY7YGM","Hindustan Petroleum Corporation Limited","Purulia - Barakar Road, Barakar","23.7255567","86.81496820000001"
"ChIJm80IL24f9zkRa-jYCCK05Wk","Hindustan Petroleum Corporation Limited","33 & 34, Plot No 31, Asansol - Gourandi Road, Bardhaman","23.7179272","86.95284629999999"
"ChIJa0rYwdgh9zkRU7mCDyYLQMs","IndianOil","Ground Floor Nuni, Kanyapur, Barabani","23.73507","86.956268"
"ChIJD8XUsvUh9zkRXtSU0TDdEgU","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Talberia","23.73313929999999","86.9183053"
"ChIJG6vl24gh9zkRddwVxrhShsw","IndianOil - SWAGAT","Ground Floor, Salanpur, Lalganj, Talberia","23.7342361","86.9146904"
"ChIJ44FZp5sh9zkRLIywEooJqT0","Jyoti Highway Plaza","Public School, opposite Delhi, NH2, Talberia","23.7354088","86.9139522"
"ChIJe6eirGgf9zkR5A5kx9SRy1k","M Auto petrol Station","PW47+JF6, Grand Trunk Road, Munshi Bazar, Asansol","23.7065273","86.9136556"
"ChIJc69QIfUf9zkR1bN7xRtI8zI","R N FILLING STATION","01, Dhemomain Dhemomain Road, Santinagar, Asansol","23.706349","86.91314349999999"
"ChIJ-4qsQssf9zkRlyJBq-Rz2Tg","Indian oil petrol pump-Tarakeswar Filling Station","PALASHDIHA Road Road, Panchgachia","23.7195088","86.9541988"
"ChIJhd7vBG4f9zkRa1O_Gt4j-cI","IndianOil","NH 2 Bypass, Kanyapur","23.716195","86.953141"
"ChIJCUNqXxUf9zkR1jDYCrjYVDE","Bharat Petroleum, Petrol Pump -Bharat Automobiles","NH2, ASANSOL BYE-PASS, Palasdiha","23.7164509","86.9557154"
"ChIJ39qPTjEh9zkRkC7GBlUgIY0","IndianOil","Ground Floor Asansol, Paschim Bardhaman, NH 2, Kanyapur, Raniganj","23.7437076","86.9525343"
"ChIJjQSNm8wf9zkRxHEOv8MN7F0","IndianOil","Ground Floor, NH 2, Bypass, Kanyapur, Asansol","23.7065923","86.94989179999999"
"ChIJbajG46Uf9zkRuXY7GZa8cts","Hindustan Petroleum Corporation Limited","Ground Floor, Grand Trunk Road, Gopalpur, Asansol","23.69843629999999","86.9370761"
"ChIJwTwvB_vf9jkRmKa1D3lHqUQ","Hindustan Petroleum Corporation Limited","Ground Floor, near Debjyoti Pulp And Paper Factory, NH 2, Miliakhola","23.7409501","86.8948715"
"ChIJD5P3rAUf9zkRnpcaXDCctg8","IndianOil","No 139Mp, Lock, 21002, Grand Trunk Road, Court More, Asansol","23.694914","86.94949299999999"
"ChIJ5RO2Gwcf9zkRuGKHTOhqZCQ","IndianOil","Grand Trunk Road, Burnpur, Asansol","23.694352","86.950628"
"ChIJeRyJ8RPg9jkRR9YNQBzFwZs","Hindustan Petroleum Corporation Limited","Ground Floor, Old GT Road, Neamatpur","23.7147974","86.88636199999999"
"ChIJGy6eTxDh9jkRsNEq9VK1TFE","Bharat Petroleum, Petrol Pump -Bengal Auto Stores","NEAMATPUR. BURDWAN DIST, BARDHAMAN","23.7157443","86.8856488"
"ChIJ88uG2gQf9zkR6xeYG04iSYg","Hindustan Petroleum Corporation Limited","Ground Floor, Shaheed Bhagat Singh Chowk, Asansol","23.6940883","86.9516072"
"ChIJyaUacwAf9zkRihecOWqOTno","Hindustan Petroleum Corporation Limited","Ground Floor, near Chitra Cinema, Burnpur, Asansol","23.6872056","86.94302979999999"
"ChIJf9cnfykX9zkRAVVnRY62aW4","Hindustan Petroleum Corporation Limited","Ground Floor, NH 2, Searsole, Rajbari","23.6473201","87.0996701"
"ChIJr7bWMhcR9zkR5JPbkJR_Odw","Hindustan Petroleum Corporation Limited","Ground Floor, Netaji Subhas Road, Raniganj","23.61141409999999","87.1136474"
"ChIJPYWPjTMR9zkRuzCdAEzoPXg","Jayswal Automobiles","2, National Highway 14, Searsole Rajbari, Raniganj","23.6387194","87.1133662"
"ChIJs28ijzIR9zkRE--gAZBAerY","IndianOil","Burdwan Division, Ground Floor, NH 2 Grand Trunk Road, Raniganj, Amrasota","23.6387359","87.11336039999999"
"ChIJl0fYIw0R9zkRQZj2XOmpz84","Bharat Petroleum, Petrol Pump -Prabhat Quick Auto Fillers & Eng.","near Punjabi More, NH2, Raniganj","23.6386251","87.1149124"
"ChIJRew3Ri0R9zkRGwiBf8uqYjw","Manoj Shaw Servicing Center","J4R6+5GM, Raniganj","23.6404697","87.1113005"
"ChIJs5UCoDYR9zkRA4NMFegYL58","Hindustan Petroleum Corporation Limited","Ground Floor, Punjab More, Old, Grand Trunk Road, Raniganj","23.6354501","87.11859009999999"
"ChIJlWjlR_ER9zkR9P_tNbEJLiQ","Hindustan Petroleum Corporation Limited","Ground Floor, Punjab More, Raniganj","23.6401158","87.1211039"
"ChIJQ4EdWgAR9zkRZ_9tCeQSxZo","HP Petroleum, CNG & EV Station","J4J6+4P4, Searsole Rajbari, Raniganj","23.6302744","87.1118134"
"ChIJ0xofbNYR9zkRE8_1VO7F3Us","IndianOil","Ground Floor, NSB Road, Raniganj","23.626634","87.114397"
"ChIJXXJLyToR9zkRqI_twtSq_uo","JAYSWAL AUTO SERVICE","near ANJANA CINEMA, 37, NSB Road, WEST, Raniganj","23.6177525","87.1137907"
"ChIJu4X-zLsW9zkRYFY9wcuuZUg","Toposi Hp Pump","near by colliery, Toposi gram, Kunustoria","23.6566415","87.12811620000001"
"ChIJmctXbvUR9zkRkv4Hdu4L9_Q","Hindustan Petroleum Corporation Limited","Ground Floor, Netaji Subhash Road, Raniganj","23.6158201","87.11322009999999"
"ChIJ-V1CDQAR9zkRpMyRPNu-eTU","Fatima Fuels","Dr, M.N.Ghose Road, Raniganj","23.6115164","87.118478"
"ChIJfcEMxV4R9zkRmCxTx1PPQoM","Bharat Petroleum","India","23.6231333","87.13904199999999"
"ChIJIVfHxV4R9zkRw_6muHOZkto","Aryan Fuels","Bardhaman","23.6231276","87.1390638"
"ChIJFfffdXQX9zkR5Nd-YU7uVJc","IndianOil","Floor 130/5 Mile, Ground, GT Road, NH 2, Satgram, Behala, Bardhaman","23.653492","87.08746599999999"
"ChIJ_zYiDQAR9zkRN4YOTR3Myf4","Fatima Fuels","J47H+GX2, Doctor MN Ghosh Road, Raniganj","23.6137569","87.1298989"
