place_id,name,address,latitude,longitude
"ChIJH5AKz153rjsRxhVWWeVDGdo","Essar Petrol Bunk","PRPW+363, Gnanasekar Layout Road, Hosur","12.7351329","77.8455357"
"ChIJ76zXviN3rjsRm26rUshwPBQ","Metablue AdBlue Filling Station","1/74-2B Athimugham Main Road Perandapalli Hosur Tamil Nadu 635109 Perandapalli","12.7247131","77.90849159999999"
"ChIJZcO6Wqd5rjsRbQm-kyekr8U","SLN FUELS","Rayakootai Road, Haleseebam","12.6870681","77.89515279999999"
"ChIJ91inYLl5rjsRFGjMYkkpR3g","Essar fuel station","MVHG+VF, Gudisaganapalli","12.6797218","77.8762489"
"ChIJZdajprNwrjsRtrfFa4oBFdE","Pioneer Roadways Petrol Bunk","State Highway 17, Old Rayakottah Hudco, Hosur","12.7226438","77.8334543"
"ChIJo5sT3MpwrjsR4i-MPfovOAw","IndianOil","Lock No 1100111002 & 22007, Rayakotta Road, Avalapalli","12.7324479","77.8354678"
"ChIJ_d2gCgB5rjsRQJtUCvVJ6kc","SREE ANAND ENERGY STATION","SH 17, Onalvadi","12.6763828","77.86587349999999"
"ChIJGVH2wnR4rjsRkmeSmQWJYG8","Hindustan Petroleum Corporation Limited","Ground Floor, near Bangalore Highway, National Highway 44, Shoolagiri, Kamandoddi","12.687201","77.92620099999999"
"ChIJg2wcQ9nWrTsRSuOhs7BZA90","Hindustan Petroleum Corporation Limited","Sy No 351, 2B & 351/SC, Hosur - Krishnagiri Road, Shoolagiri","12.6652786","78.0036449"
"ChIJ3V3OZQDXrTsRJivyFsppHlw","LIANO ENTERPRISES (AdBlue Filling Station)","Vasantham Complex, K/10, Koneripalli","12.6788065","77.9609564"
"ChIJMdpBmgPXrTsRD9U2atpT99c","IndianOil - SWAGAT","Ground Floor, NH 44, opposite Tab India Granites, Koneripalli","12.6802759","77.9571078"
"ChIJByBtUkF3rjsR_qxFJCShhEg","IndianOil","S No 192/3A, Hosur, Addakurukki","12.6807474","77.9523111"
"ChIJ73zY0_rXrTsRN59j1Xk8pT8","Jio-bp","SURVEY NO 322/1B, 2B, 3B, VILLAGE NALLAGANAKOTHAPALLI, HOSUR KRISHNAGIRI ROAD, S, VILLAGE NALLAGANAKOTHAPALLI, HOSUR KRISHNAGIRI ROAD, S, Hosur","12.6710187","77.9799592"
"ChIJAUGg2nR4rjsRSsP0AFxr3UE","Jio-bp","S No 1224, Nh 7, 1 & 2 & 256/1 & 257/1, Hosur 2, Kamandoddi","12.6882775","77.926934"
"ChIJp29fJNnWrTsRX6u7ShoC8I0","HPCL","M283+F5Q, शूलागिरी,Shoolagiri","12.6662226","78.00298579999999"
"ChIJO3qgONnWrTsRkqQUP0_02I4","Petrol Pump And Way Side Amenities","M283+89R, Shoolagiri","12.6658577","78.0034034"
"ChIJa-E-h-DXrTsRyVxrU2SMsf0","Sri Balaji Fuels, Essar Oil","Samanapalli","12.6373125","77.97693749999999"
"ChIJTUIZvnfRrTsRFP9xFjYqE5c","Bharat Petroleum GHAR COCO Outlet","J3R7+6HX, Chennekothapalli Road, Chinnar","12.6406098","78.0639989"
"ChIJT9dB9rnXrTsRQiDr9rGdt1g","IndianOil","Ground Floor NH 7, Gollapalli, Soolagiri, Chappadi","12.6494347","78.0352679"
"ChIJDerrX2fRrTsRMjowOa595wY","Cube Stop Highway Rest Area","NH 44, Bangalore, Shoolagiri, to, Bengaluru - Chennai Highway, BP, Hosur","12.64057","78.064487"
"ChIJwUev9UXRrTsRei0q0T5Z43c","IndianOil","Sy No 30/1B3 30/1B4, Devarkuttapalli, Chappadi, Krishnagiri","12.6363142","78.07104609999999"
"ChIJiWOq43HRrTsRLfcNcZRLHXo","Hindustan Petroleum Corporation Limited","Survey No 67, 2B & 2C, National Highway 44, Chennapalli","12.6438506","78.0540564"
"ChIJl738Dc3RrTsRyVVrYsoL4ig","Motodef adblue","Immidinayaganapalli","12.6435081","78.0533348"
"ChIJfXB0vT_RrTsR4cJijAGiMdY","IndianOil","Sy No 83/3A1A, Sennapalli,Chappadi, Chennapalli","12.646497","78.04638899999999"
"ChIJBdLWRQDTrTsRZ1ZsgALMopQ","Motodef adblue filling station Immidinayakanapalli shoolagiri","J3FJ+R2Q, Mallasandiram","12.6248764","78.0800388"
"ChIJRfibYgDRrTsRQDuRzcQ4N7c","Metablue Adblue® / DEF Filling Station","Hosur NH, Sundagiri","12.6461875","78.0444375"
"ChIJOQ30MgvRrTsRrgaRcYiKb2c","QBlue DEF (AdBlue), filling station","J2XP+R4, Gollapalli","12.6496348","78.0355823"
"ChIJVda-sDPRrTsRkPIGDaIjKho","Hindustan Petroleum Corporation Limited","SF No 234/1, Hosur - Krishnagiri Road, B/1, Salem","12.6543452","78.0252797"
"ChIJB4IKdqjNrTsRuSiiI7Gzut0","BP Petrol Pump - SUPER FILLS","bus stop, NH-7 bangalore highway sikkarimedu, village, Kurubarapalli","12.5876444","78.1448727"
"ChIJz96QPcDMrTsRX464yKliEz0","IndianOil","SF No 236/1 Bkundarapalli, Ramapuram, Beerpalli","12.564037","78.178015"
"ChIJBw4y5BbNrTsRqzIx1kMQCL4","Hindustan Petroleum Corporation Limited","6A, 5B1 & 6B1, near Krishnagiri Bangalore Road, SF No 291/5A, National Highway 44, Periyapulivarsai, Billanakuppam","12.5819943","78.15782569999999"
"ChIJ9yv0UsTNrTsRlJQQAhhOEYc","ADNAN FUELS NAYARA PETROL STATION","Survey No: 260, 5GA, Polupalli","12.580647","78.16116339999999"
"ChIJGZhb-evMrTsRmAM_wXunctI","IndianOil","S No 215, 2, National Highway 44, Kundarapalli","12.5703358","78.174089"
"ChIJZ_i2iqPNrTsRPSbajwrAD3I","ESSAR Petrol pump puliyanchery","J44J+62V, Puliyanchery, Gollapalli","12.6056064","78.13004959999999"
"ChIJI8M_-JTMrTsRlwaYdhOCZKU","Hindustan Petroleum Corporation Limited","SF No 258/2B, Kundarapalli","12.5689076","78.18207389999999"
"ChIJFyyGhpHNrTsRUA91UL5obH4","IndianOil","Ground Floor, NH 7, Kurubarapalli","12.6015899","78.1244595"
"ChIJ1WtOgAzNrTsRn6cr-3UK2nA","IndianOil","Ground Floor, NH 7, Kundarapalli","12.5604575","78.1829012"
"ChIJSzKECjA1rDsR6713vhB3rG4","Indian Oil Petrol Pump","Subedhar Naidu, Chennai Bypass Road, Krishnagiri","12.5186113","78.2137365"
"ChIJZU6sU5Q0rDsRXTKDSNoHrp4","Hindustan Petroleum Corporation Limited","13/43 J, Salem Main Road, Krishnagiri","12.518801","78.221501"
"ChIJ_xQ-ALs0rDsR115rDhn74lg","HP PETROL PUMP - AYESHA FUELS","HPC Dealers S.f.no.15/7, T.b.road Oldpet, Krishnagiri, Coimbatore","12.5300189","78.2164781"
"ChIJlXdxWKM0rDsRij-ZEbDReVw","Bharat Petroleum","Sp Vikkram Fuel Agencies, near Central Theatre, near Forest office, Bangalore Road, Londenpet, Krishnagiri","12.5270723","78.212684"
"ChIJT4HYVac0rDsRVdfN3dHjjcM","Hindustan Petroleum Corporation Limited","Survey No 35/1, Rayakottai Road, Kathujuganapalli","12.5270429","78.2021606"
"ChIJEX0XaBI0rDsR2IcFbqbaSF8","Hindustan Petroleum Corporation Limited","Ground Floor Pananthoppu, BUS Stop, Sundekuppam","12.472891","78.21494899999999"
"ChIJA1_orY00rDsRHrD2g7UhqNU","Bharat Petroleum BP Petrol Pump - BKPM Sons","G65C+7FP, NH-7, Bangalore Road, Krishnagiri","12.5081189","78.22131949999999"
"ChIJ3-vf-Ng1rDsRnawS5BTaVic","IndianOil","SF No 453, 1B & 453/2B, Agraharam, Agasipalli","12.5051279","78.223666"
"ChIJuRvvrI81rDsRnPBqDbBEd5g","Indian Oil(CNG) - Aavin Fuel Station","G63F+5J4","12.503668","78.22394039999999"
"ChIJs12vhoo0rDsRIDC6GpJ5qrI","IndianOil","Ground Floor Devasamudram Ma,thur, Agraharam, Krishnagiri","12.501544","78.223018"
"ChIJrSX19lE1rDsR1S8LGZldXMc","S.P.Vikkram Fuel Agencies, Bharat Petroleum Dealer CNG","KRISHNAGIRI TOWN, Krishnagiri","12.5014842","78.2226778"
"ChIJ-2W9g5I0rDsR5Gh4jmqcnIg","K A K C Petrol Bunk","Lock No 11020, Salem Main Road, Agraharam, Krishnagiri","12.5141065","78.2220262"
"ChIJyZIZ1-o0rDsRWsn8cDIGj-Q","Hindustan Petroleum Corporation Limited","51, Madras High Road, Krishnagiri","12.519501","78.224701"
"ChIJ0Q5nWiQ1rDsRW6_-PaZAbGg","Bharat Petroleum Petrol Pump , SHRI MAHAALAKSHMI FUEL PARK","Thiruvannamalai Road, Krishnagiri","12.515296","78.23292000000001"
"ChIJf491XUY1rDsRdQDRnskDnkE","Bharat Petroleum COCO Outlet Krishnagiri","NH44, Bangalore, Salem Highway, Krishnagiri","12.4949218","78.2207573"
"ChIJiV5G_5U0rDsRX24ahAVv6t0","KNS Agency","KNS Agency, opposite to Indian bank, Bangalore Road, New Pet, Krishnagiri","12.5217425","78.2194336"
"ChIJsXQSRnk1rDsRSrMRxr4veTg","IndianOil","Sy No 11/1B2, Boganapalli","12.5212528","78.228003"
"ChIJZact_b00rDsRW9rJ1_ze890","IndianOil","S No 103/1B, Boyanapalli, Beerpalli","12.5226473","78.21914040000001"
"ChIJ0x_AEao0rDsRg5kN_V-4eEk","IndianOil","Lock No 11010, NH 7, Bangalore Road, Agraharam, Krishnagiri","12.5230667","78.217286"
"ChIJ-bjAqKk1rDsRndLcgXQGmnY","Hindustan Petroleum Corporation Limited","SF No 15/7, TB Road, Old Pet, Krishnagiri","12.530049","78.2164816"
"ChIJh6KKQjFLrDsRwiTXvWVkGhA","IndianOil","SF No 413, 7414/1, Krishnagiri Main Road, Barugur","12.5437759","78.3544726"
"ChIJ6yEWxTZLrDsR_CzWXWgsc-c","Hindustan Petroleum Corporation Limited","Ground Floor, opposite Main Bus Stand, Krishnagiri Main Road, Bargur","12.542801","78.356701"
"ChIJZ5ahoDVLrDsRABGDWd9XZYI","K.S.K FUEL AGENCIES","Chinna Bargur, Bargur","12.5476169","78.3595725"
"ChIJAUGtZspKrDsR6TMtLbuFF2g","Hindustan Petroleum Corporation Limited","Survey No 793, 6B & 793/4 NH 46, Madepalli, Kandikuppam","12.545453","78.31709300000001"
"ChIJO0P3uKdKrDsRnZgDEzLvcWE","IndianOil","S No 388, Orappam","12.5346782","78.2949512"
"ChIJSXrNYAC1rTsRDMoR7TnBxak","LOGAN FUELS BHARAT PETROLEUM","POST AND TALUK, H82V+G37, Madepalli Road, NH 48, MADEPALLI VILLAGE, CHENNAI, TO, KRISHNAGIRI HIGHWAY, Bargur","12.5510912","78.34320679999999"
"ChIJ7wszz2W1rTsR-xqeX8r3NYg","IndianOil","No 657/4B659/2B659/3A, Varatanapalli","12.5771788","78.3023267"
"ChIJ3akxJ9K0rTsR9Xx6QKMOwY4","KANAKADASA FUELS","Salinayanapalli","12.5555617","78.34827779999999"
"ChIJlQ-JSyc1rDsRq-wP6C14Qrk","SHREE MAHAGANAPATHY AGENCIES","Orappam","12.5355007","78.28130519999999"
"ChIJA4yc5xhLrDsRYKXHTZSruHA","IndianOil","S No 469/1, Barugur, Mallapadi","12.524753","78.3458873"
"ChIJxTJ6ylVLrDsR59Mws6iCK5w","Essar Petrol Bunk","G8FW+F25","12.5236353","78.345118"
"ChIJBwclz93LrTsR_V0NIDN7JOg","Hindustan Petroleum Corporation Limited","SF No 984/2, Palepalle","12.5694051","78.286512"
"ChIJp7UnpJo1rDsRZUFHZO0PhNU","UMT fuels (ESSAR FUEL STATION)","Orappam Village, Taluk, Bargur","12.5357583","78.2715504"
"ChIJfcRKWTRNrDsRVD5uB25T5wk","Hindustan Petroleum Corporation Limited","Ground Floor, Mumbai Highway, Chennai","12.551082","78.448662"
